pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 13
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 14
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
pos 8: 2306, pos 9: 2153 || time: 15
