pos 8: 2299, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2299, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 5
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2299, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 6
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2152 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2300, pos 9: 2153 || time: 7
pos 8: 2299, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2299, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 8
pos 8: 2299, pos 9: 2153 || time: 8
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2299, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 9
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
pos 8: 2300, pos 9: 2153 || time: 10
