pos 8: 2054, pos 9: 2056 || time: 0
pos 8: 2259, pos 9: 2178 || time: 2
pos 8: 2263, pos 9: 2178 || time: 2
pos 8: 2267, pos 9: 2178 || time: 2
pos 8: 2271, pos 9: 2178 || time: 2
pos 8: 2275, pos 9: 2178 || time: 2
pos 8: 2279, pos 9: 2178 || time: 2
pos 8: 2283, pos 9: 2178 || time: 2
pos 8: 2287, pos 9: 2178 || time: 2
pos 8: 2290, pos 9: 2178 || time: 2
pos 8: 2293, pos 9: 2178 || time: 2
pos 8: 2297, pos 9: 2178 || time: 2
pos 8: 2299, pos 9: 2178 || time: 3
pos 8: 2301, pos 9: 2178 || time: 3
pos 8: 2303, pos 9: 2178 || time: 3
pos 8: 2305, pos 9: 2178 || time: 3
pos 8: 2307, pos 9: 2178 || time: 3
pos 8: 2309, pos 9: 2178 || time: 3
pos 8: 2310, pos 9: 2178 || time: 3
pos 8: 2311, pos 9: 2178 || time: 3
pos 8: 2312, pos 9: 2178 || time: 3
pos 8: 2312, pos 9: 2178 || time: 3
pos 8: 2313, pos 9: 2178 || time: 3
pos 8: 2313, pos 9: 2178 || time: 3
pos 8: 2313, pos 9: 2178 || time: 3
pos 8: 2313, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 3
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2314, pos 9: 2178 || time: 4
pos 8: 2313, pos 9: 2178 || time: 4
pos 8: 2313, pos 9: 2178 || time: 4
pos 8: 2313, pos 9: 2178 || time: 4
pos 8: 2313, pos 9: 2178 || time: 4
pos 8: 2313, pos 9: 2177 || time: 4
pos 8: 2312, pos 9: 2177 || time: 4
pos 8: 2311, pos 9: 2177 || time: 4
pos 8: 2310, pos 9: 2177 || time: 4
pos 8: 2309, pos 9: 2175 || time: 4
pos 8: 2308, pos 9: 2175 || time: 4
pos 8: 2307, pos 9: 2175 || time: 4
pos 8: 2305, pos 9: 2174 || time: 4
pos 8: 2304, pos 9: 2173 || time: 5
pos 8: 2303, pos 9: 2171 || time: 5
pos 8: 2302, pos 9: 2170 || time: 5
pos 8: 2301, pos 9: 2168 || time: 5
pos 8: 2299, pos 9: 2167 || time: 5
pos 8: 2298, pos 9: 2166 || time: 5
pos 8: 2297, pos 9: 2165 || time: 5
pos 8: 2295, pos 9: 2164 || time: 5
pos 8: 2294, pos 9: 2162 || time: 5
pos 8: 2293, pos 9: 2162 || time: 5
pos 8: 2292, pos 9: 2162 || time: 5
pos 8: 2292, pos 9: 2161 || time: 5
pos 8: 2291, pos 9: 2161 || time: 5
pos 8: 2290, pos 9: 2161 || time: 5
pos 8: 2289, pos 9: 2161 || time: 5
pos 8: 2289, pos 9: 2161 || time: 5
pos 8: 2288, pos 9: 2161 || time: 5
pos 8: 2287, pos 9: 2161 || time: 5
pos 8: 2287, pos 9: 2161 || time: 5
pos 8: 2286, pos 9: 2161 || time: 5
pos 8: 2285, pos 9: 2161 || time: 5
pos 8: 2285, pos 9: 2161 || time: 5
pos 8: 2284, pos 9: 2161 || time: 5
pos 8: 2284, pos 9: 2161 || time: 5
pos 8: 2284, pos 9: 2161 || time: 5
pos 8: 2284, pos 9: 2161 || time: 5
pos 8: 2284, pos 9: 2161 || time: 6
pos 8: 2284, pos 9: 2161 || time: 6
pos 8: 2284, pos 9: 2161 || time: 6
pos 8: 2284, pos 9: 2161 || time: 6
pos 8: 2284, pos 9: 2161 || time: 6
pos 8: 2283, pos 9: 2161 || time: 6
pos 8: 2283, pos 9: 2161 || time: 6
pos 8: 2283, pos 9: 2160 || time: 6
pos 8: 2283, pos 9: 2158 || time: 6
pos 8: 2283, pos 9: 2156 || time: 6
pos 8: 2283, pos 9: 2155 || time: 6
pos 8: 2283, pos 9: 2154 || time: 6
pos 8: 2283, pos 9: 2152 || time: 6
pos 8: 2283, pos 9: 2152 || time: 6
pos 8: 2283, pos 9: 2151 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2283, pos 9: 2150 || time: 6
pos 8: 2282, pos 9: 2150 || time: 6
pos 8: 2282, pos 9: 2150 || time: 7
pos 8: 2282, pos 9: 2150 || time: 7
pos 8: 2281, pos 9: 2150 || time: 7
pos 8: 2281, pos 9: 2150 || time: 7
pos 8: 2280, pos 9: 2150 || time: 7
pos 8: 2279, pos 9: 2150 || time: 7
pos 8: 2279, pos 9: 2150 || time: 7
pos 8: 2278, pos 9: 2150 || time: 7
pos 8: 2278, pos 9: 2150 || time: 7
pos 8: 2277, pos 9: 2150 || time: 7
pos 8: 2277, pos 9: 2150 || time: 7
pos 8: 2276, pos 9: 2150 || time: 7
pos 8: 2276, pos 9: 2150 || time: 7
pos 8: 2275, pos 9: 2150 || time: 7
pos 8: 2275, pos 9: 2150 || time: 7
pos 8: 2274, pos 9: 2150 || time: 7
pos 8: 2274, pos 9: 2150 || time: 7
pos 8: 2274, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 7
pos 8: 2274, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 7
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 8
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 9
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 10
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 11
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 12
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 13
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 14
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
pos 8: 2273, pos 9: 2149 || time: 15
