pos 8: 2055, pos 9: 2055 || time: 0
pos 8: 2313, pos 9: 2151 || time: 10
pos 8: 2312, pos 9: 2151 || time: 10
pos 8: 2311, pos 9: 2151 || time: 10
pos 8: 2311, pos 9: 2151 || time: 10
pos 8: 2310, pos 9: 2151 || time: 10
pos 8: 2310, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 10
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 11
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 12
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2152 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2152 || time: 13
pos 8: 2309, pos 9: 2151 || time: 13
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 14
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2309, pos 9: 2151 || time: 15
pos 8: 2308, pos 9: 2151 || time: 15
pos 8: 2308, pos 9: 2151 || time: 15
pos 8: 2308, pos 9: 2149 || time: 15
pos 8: 2308, pos 9: 2147 || time: 15
pos 8: 2308, pos 9: 2147 || time: 15
pos 8: 2308, pos 9: 2146 || time: 15
pos 8: 2308, pos 9: 2146 || time: 15
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2308, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
pos 8: 2307, pos 9: 2146 || time: 16
