pos 8: 2053, pos 9: 2043 || time: 0
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 9
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 10
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 11
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 12
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 13
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 14
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 15
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 16
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 17
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2135 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
pos 8: 2292, pos 9: 2134 || time: 18
